  -276.73434     -0.003438      0.00477 58418.669565522432094   84.669565522431014   433.125000 430/puppi_58418_J1327+3423_0829.15y.x.ff puppi_430
  -276.73434      0.004886      0.00389 58418.669565522526682   84.669565522527364   431.562000 430/puppi_58418_J1327+3423_0829.15y.x.ff puppi_430
  -276.73434      0.003307      0.00641 58418.669565522512130   84.669565522509089   430.000000 430/puppi_58418_J1327+3423_0829.15y.x.ff puppi_430
  -276.73434     -0.000872      0.00321 58418.669565522461198   84.669565522460715   428.437000 430/puppi_58418_J1327+3423_0829.15y.x.ff puppi_430
  -276.73434      0.003418      0.00432 58418.669565522512130   84.669565522510382   426.875000 430/puppi_58418_J1327+3423_0829.15y.x.ff puppi_430
  -276.73434     -0.001178      0.00280 58418.669565522453922   84.669565522457191   425.312000 430/puppi_58418_J1327+3423_0829.15y.x.ff puppi_430
  -276.73434     -0.005293      0.00316 58418.669565522410267   84.669565522409556   423.750000 430/puppi_58418_J1327+3423_0829.15y.x.ff puppi_430
  -276.73434      0.001030      0.00280 58418.669565522483026   84.669565522482742   422.187000 430/puppi_58418_J1327+3423_0829.15y.x.ff puppi_430
  -276.72452      0.019605      0.01915 58418.679386353382142   84.679386353385738  1224.462000 1380/puppi_58418_J1327+3423_0831.15y.x.ff puppi_1380
  -276.72452      0.034438      0.01966 58418.679386353556765   84.679386353557419  1212.652000 1380/puppi_58418_J1327+3423_0831.15y.x.ff puppi_1380
  -254.80887     -0.005282      0.00204 58440.595032993202040  106.595032993200149   442.500000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887     -0.004171      0.00374 58440.595032993216591  106.595032993213010   440.936000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887      0.017414      0.01294 58440.595032993463974  106.595032993462837   439.375000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887     -0.011165      0.01660 58440.595032993129280  106.595032993132065   437.812000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887     -0.001076      0.00355 58440.595032993245695  106.595032993248836   436.250000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887     -0.003372      0.00246 58440.595032993223867  106.595032993222276   434.687000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887      0.000691      0.00285 58440.595032993267523  106.595032993269285   433.125000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887     -0.000976      0.00243 58440.595032993252971  106.595032993249987   431.562000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887      0.002070      0.00158 58440.595032993282075  106.595032993285258   430.000000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887     -0.001570      0.00108 58440.595032993245695  106.595032993243123   428.436000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887      0.002315      0.00127 58440.595032993289351  106.595032993288086   426.875000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887      0.000102      0.00153 58440.595032993260247  106.595032993262464   425.311000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887     -0.000242      0.00175 58440.595032993260247  106.595032993258499   423.750000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.80887      0.000208      0.00246 58440.595032993260247  106.595032993263686   422.187000 430/puppi_58440_J1327+3423_0310.15y.x.ff puppi_430
  -254.79396      0.010302      0.01359 58440.609943935800402  106.609943935803017  1699.844000 1380/puppi_58440_J1327+3423_0312.15y.x.ff puppi_1380
  -254.79396     -0.001173      0.01472 58440.609943935669435  106.609943935670202  1687.237000 1380/puppi_58440_J1327+3423_0312.15y.x.ff puppi_1380
  -254.79396     -0.016863      0.01340 58440.609943935487536  106.609943935488616  1674.749000 1380/puppi_58440_J1327+3423_0312.15y.x.ff puppi_1380
  -254.79396      0.008660      0.01298 58440.609943935785850  106.609943935784031  1662.268000 1380/puppi_58440_J1327+3423_0312.15y.x.ff puppi_1380
  -254.79396     -0.037235      0.01624 58440.609943935254705  106.609943935252829  1649.804000 1380/puppi_58440_J1327+3423_0312.15y.x.ff puppi_1380
  -254.79396     -0.009633      0.01504 58440.609943935574847  106.609943935572304  1637.403000 1380/puppi_58440_J1327+3423_0312.15y.x.ff puppi_1380
  -227.88036     -0.010448      0.00553 58467.523540729889646  133.523540729891295   442.500000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036     -0.001942      0.00485 58467.523540729991510  133.523540729989747   440.936000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036      0.004067      0.00486 58467.523540730056993  133.523540730059295   439.375000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036     -0.000049      0.00420 58467.523540730013337  133.523540730011661   437.811000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036      0.001147      0.00236 58467.523540730027889  133.523540730025502   436.250000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036     -0.000417      0.00159 58467.523540730006061  133.523540730007397   434.686000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036      0.000693      0.00201 58467.523540730020613  133.523540730020244   433.125000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036     -0.001594      0.00125 58467.523540729991510  133.523540729993783   431.561000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036      0.002062      0.00123 58467.523540730035165  133.523540730036103   430.000000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036      0.001136      0.00086 58467.523540730027889  133.523540730025360   428.437000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036     -0.000181      0.00060 58467.523540730013337  133.523540730010126   426.875000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036     -0.000735      0.00080 58467.523540730006061  133.523540730003731   425.311000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036     -0.001241      0.00067 58467.523540729998786  133.523540729997876   423.750000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.88036     -0.001219      0.00110 58467.523540729998786  133.523540729998103   422.187000 430/puppi_58467_J1327+3423_0874.15y.x.ff puppi_430
  -227.86603     -0.008062      0.01829 58467.537877989743720  133.537877989746562  1337.746000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603      0.003842      0.01262 58467.537877989881963  133.537877989884350  1324.070000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603      0.000830      0.01090 58467.537877989852859  133.537877989849505  1312.317000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603     -0.014711      0.01157 58467.537877989670960  133.537877989669596  1300.956000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603      0.008355      0.01225 58467.537877989940171  133.537877989936590  1286.865000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603     -0.000673      0.01542 58467.537877989831031  133.537877989832083  1263.106000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603      0.029726      0.01319 58467.537877990187553  133.537877990183915  1250.350000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603     -0.002572      0.01156 58467.537877989809203  133.537877989810113  1236.291000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603     -0.009178      0.01346 58467.537877989736444  133.537877989733659  1224.063000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603      0.027616      0.01627 58467.537877990158449  133.537877990159501  1214.684000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603      0.000873      0.01612 58467.537877989852859  133.537877989849960  1198.780000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -227.86603     -0.034979      0.01850 58467.537877989438130  133.537877989435032  1187.622000 1380/puppi_58467_J1327+3423_0876.15y.x.ff puppi_1380
  -212.89926      0.012332      0.01333 58482.504647174435377  148.504647174437764  1758.415000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.010789      0.00750 58482.504647174420825  148.504647174419887  1749.001000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.003056      0.00740 58482.504647174260754  148.504647174259674  1737.769000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.016500      0.00682 58482.504647174486308  148.504647174485996  1725.518000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.009533      0.00677 58482.504647174406273  148.504647174405363  1712.188000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.000303      0.00600 58482.504647174297133  148.504647174298526  1699.738000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.009622      0.00653 58482.504647174180718  148.504647174183674  1687.225000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.003333      0.00617 58482.504647174333513  148.504647174333599  1674.055000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.004852      0.00490 58482.504647174348065  148.504647174351192  1662.289000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.006617      0.00435 58482.504647174217098  148.504647174218434  1649.751000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.008462      0.00509 58482.504647174195270  148.504647174197089  1636.252000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.001931      0.00542 58482.504647174318961  148.504647174317370  1611.168000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.000261      0.00396 58482.504647174297133  148.504647174298043  1599.166000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.007729      0.00464 58482.504647174384445  148.504647174384502  1585.185000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.006014      0.00498 58482.504647174224374  148.504647174225425  1575.061000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.002379      0.00549 58482.504647174318961  148.504647174322571  1565.430000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.006138      0.00459 58482.504647174224374  148.504647174224004  1550.687000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.005044      0.00581 58482.504647174238926  148.504647174236652  1537.912000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.000033      0.00498 58482.504647174297133  148.504647174295428  1523.698000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.008771      0.00474 58482.504647174398997  148.504647174396553  1510.939000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.004898      0.00411 58482.504647174355341  148.504647174351703  1499.461000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.005227      0.00415 58482.504647174231650  148.504647174234549  1487.392000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.002936      0.00374 58482.504647174260754  148.504647174261038  1473.724000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.002664      0.00353 58482.504647174260754  148.504647174264193  1462.162000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.002792      0.00422 58482.504647174260754  148.504647174262715  1450.399000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.007019      0.00424 58482.504647174217098  148.504647174213801  1437.286000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.005019      0.00477 58482.504647174355341  148.504647174353124  1424.791000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.001237      0.00478 58482.504647174311685  148.504647174309355  1412.518000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.003363      0.00490 58482.504647174253478  148.504647174256121  1399.861000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.007454      0.00498 58482.504647174209822  148.504647174208742  1387.227000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.000441      0.00502 58482.504647174297133  148.504647174300146  1374.855000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.006705      0.00501 58482.504647174217098  148.504647174217439  1362.264000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.002340      0.00570 58482.504647174268030  148.504647174267944  1351.843000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.006392      0.00451 58482.504647174224374  148.504647174221049  1338.133000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.005470      0.00390 58482.504647174231650  148.504647174231735  1324.143000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.001755      0.00317 58482.504647174275306  148.504647174274737  1312.242000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.004222      0.00306 58482.504647174340789  148.504647174343887  1300.940000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.000994      0.00342 58482.504647174282582  148.504647174283519  1286.829000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.005055      0.00680 58482.504647174238926  148.504647174236510  1272.187000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.001237      0.00414 58482.504647174311685  148.504647174309355  1262.742000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.003945      0.00278 58482.504647174246202  148.504647174249357  1249.975000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.001554      0.00253 58482.504647174311685  148.504647174313021  1236.288000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.000423      0.00252 58482.504647174289858  148.504647174290142  1224.062000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926     -0.000608      0.00385 58482.504647174289858  148.504647174287982  1216.687000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.002568      0.00260 58482.504647174326237  148.504647174324759  1197.558000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.003023      0.00256 58482.504647174333513  148.504647174330017  1188.507000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.001387      0.00879 58482.504647174311685  148.504647174311089  1169.062000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.000004      0.00389 58482.504647174297133  148.504647174295087  1162.760000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -212.89926      0.007281      0.01195 58482.504647174377169  148.504647174379301  1154.387000 1380/puppi_58482_J1327+3423_1138.15y.x.ff puppi_1380
  -185.99332     -0.022700      0.01703 58509.410578531045758  175.410578531043939  1725.984000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
  -185.99332     -0.026343      0.01558 58509.410578531002102  175.410578531001761  1712.295000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
  -185.99332     -0.011842      0.01487 58509.410578531169449  175.410578531169591  1700.508000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
  -185.99332      0.019407      0.01776 58509.410578531533247  175.410578531531286  1687.342000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
  -185.99332      0.032219      0.01844 58509.410578531678766  175.410578531679562  1675.464000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
  -185.99332      0.034540      0.01246 58509.410578531707870  175.410578531706449  1649.922000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
  -185.99332      0.014637      0.00834 58509.410578531475039  175.410578531476062  1637.898000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
  -185.99332      0.014953      0.00906 58509.410578531482315  175.410578531479729  1611.082000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
  -185.99332      0.008031      0.00730 58509.410578531402280  175.410578531399608  1599.787000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
  -185.99332     -0.005768      0.01000 58509.410578531242209  175.410578531239906  1587.715000 1380/puppi_58509_J1327+3423_1407.15y.x.ff puppi_1380
